,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
654,1626341531073531904,1626341531073531904,1676585011000.0,2023-02-16 22:03:31,+0000,,"Duh komik gueee blm slesai kampretttt,apaa gue bolosss ajaa ya😭",in,[],[],1295964561518944256,1295964561518944256,KriyboNaHee,Nahee,4,22,https://twitter.com/KriyboNaHee/status/1626341531073531904,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
655,1626341522026414080,1626330698729549825,1676585009000.0,2023-02-16 22:03:29,+0000,,"@kwok_xian Yep. For camping, picnics, car trips....oh, and to squirt all over the windshield of the vehicle that parked 2 inches from my dayum driver's side door!!!",en,[],[],1697913798,1697913798,Missi_Carter,Missi Carter - Proud BLM & LGBTQ+ Ally 🇺🇦,4,22,https://twitter.com/Missi_Carter/status/1626341522026414080,[],[],0,,False,3,1,0,,blm,,,,,,,"[{'screen_name': 'kwok_xian', 'name': 'Ed Kwok✨', 'id': '2268034770'}]",,,,
656,1626341477365456896,1626302835641163776,1676584998000.0,2023-02-16 22:03:18,+0000,,"@fadhilrai_ @Vickyyolanda_ @PorosHalangID 1 by 1 duel potensi langsung ngadep kiper blm bisa , kog maksa pelanggaran hahah",in,[],[],1292701222797889536,1292701222797889536,TumbalProyekk,blacklist,4,22,https://twitter.com/TumbalProyekk/status/1626341477365456896,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'fadhilrai_', 'name': 'senjatanuklir', 'id': '998055805365583872'}, {'screen_name': 'Vickyyolanda_', 'name': 'Vicky', 'id': '1526173598922469376'}, {'screen_name': 'PorosHalangID', 'name': 'Poros Halang ID', 'id': '1167808410693144576'}]",,,,
657,1626341471128285185,1626338269523836928,1676584997000.0,2023-02-16 22:03:17,+0000,,"@TheO2theJ Bc your sh*tty bio says blm, i knew this would set you off :P",en,[],[],1534517785581305856,1534517785581305856,UltimateCap09,Ultimate Cap America,4,22,https://twitter.com/UltimateCap09/status/1626341471128285185,[],[],0,,False,0,1,0,,blm,,,,,,,"[{'screen_name': 'TheO2theJ', 'name': 'ΩJ, the Elite', 'id': '96156823'}]",,,,
658,1626341464069271552,1577121475810971648,1676584995000.0,2023-02-16 22:03:15,+0000,,@BlueR00n Hey it would've been funny if George Floyd didn't break into someone's home or if his family didn't prove they're a bunch of lying pricks that got rich off of BLM.,en,[],[],1543015776730464257,1543015776730464257,YugoProm,Mark2934,4,22,https://twitter.com/YugoProm/status/1626341464069271552,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'BlueR00n', 'name': '🏴 BlueWorld 🏴', 'id': '1158739948926726144'}]",,,,
659,1626341436198203399,1626341436198203399,1676584989000.0,2023-02-16 22:03:09,+0000,,Jessie babygirl don't be so quick to forgive him  #loveisland,en,['loveisland'],[],1074760503140990977,1074760503140990977,topmeladies,vic|blm,4,22,https://twitter.com/topmeladies/status/1626341436198203399,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
660,1626341436026392577,1626341436026392577,1676584988000.0,2023-02-16 22:03:08,+0000,,crossfit.??? pls,en,[],[],47811970,47811970,joonmoonjoon,ᵏᵃʳᵐ💜 BLM,4,22,https://twitter.com/joonmoonjoon/status/1626341436026392577,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
661,1626341432372998148,1626341432372998148,1676584988000.0,2023-02-16 22:03:08,+0000,,Penis levé vers le haut✊🏿 #BLM #BlackLivesMatter,fr,"['blm', 'blacklivesmatter']",[],3131317815,3131317815,nyamangyoku,Nyamangyoku Moise,4,22,https://twitter.com/nyamangyoku/status/1626341432372998148,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
662,1626341430263271424,1626340545181130753,1676584987000.0,2023-02-16 22:03:07,+0000,,@russguard Guastatori ovunque. Molto meglio dei disperati BLM,it,[],[],1605533107641270272,1605533107641270272,unditomedio2,matte,4,22,https://twitter.com/unditomedio2/status/1626341430263271424,[],[],0,,False,1,0,0,,blm,,,,,,,"[{'screen_name': 'russguard', 'name': '🇷🇺 RussGuard', 'id': '1355149764409647104'}]",,,,
663,1626341413087485953,1626262776917131274,1676584983000.0,2023-02-16 22:03:03,+0000,,@Libarith 🇼🇫,und,[],[],1071064341561176065,1071064341561176065,eNeBiA_,ya no Spooky Klaus BLM,4,22,https://twitter.com/eNeBiA_/status/1626341413087485953,[],[],0,,False,1,0,0,,blm,,,,,,,"[{'screen_name': 'Libarith', 'name': 'Libarith ⚧ ⚢', 'id': '834077864752472064'}]",,,,
664,1626341362898444289,1626341362898444289,1676584971000.0,2023-02-16 22:02:51,+0000,,Dysphoria project: Me and my feelings  https://t.co/yye4V4SSNw,en,[],[],938959250,938959250,_Hiyinx,Michelle - BLM🏳️‍🌈🏳️‍⚧️,4,22,https://twitter.com/_Hiyinx/status/1626341362898444289,[],['https://pbs.twimg.com/media/FpHs2X4XwAMXcuD.jpg'],1,https://pbs.twimg.com/media/FpHs2X4XwAMXcuD.jpg,False,32,8,3,,blm,,,,,,,[],,,,
665,1626341311186890752,1626119110936432640,1676584959000.0,2023-02-16 22:02:39,+0000,,@ImpulseDelight You are right. It starts at home. It’s up to parents to get involved to make sure their children’s minds aren’t being brainwashed by “teachers” who are nothing more than activists with toxic agendas. Take BLM for instance. One of their main goals is to disrupt the nuclear family.,en,[],[],1416288669447729153,1416288669447729153,LazerTheCnsrvtv,Lazer The Conservative,4,22,https://twitter.com/LazerTheCnsrvtv/status/1626341311186890752,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'ImpulseDelight', 'name': 'LonelyImpulseOfDelight', 'id': '1592536889919152129'}]",,,,
666,1626341310738354177,1626341310738354177,1676584959000.0,2023-02-16 22:02:39,+0000,,"Some more info on my oc Max for Rise. Please check it out! If you have any questions, ask away! #rottmnt #rottmntoc #rottmntleoxoc #SaveRiseoftheTMNT #UnpauseRiseoftheTMNT #UnpauseROTTMNT #RiseSeason3 #maxrobinson  https://t.co/MtaSUXrG9n",en,"['rottmnt', 'rottmntoc', 'rottmntleoxoc', 'saveriseofthetmnt', 'unpauseriseofthetmnt', 'unpauserottmnt', 'riseseason3', 'maxrobinson']",[],251891034,251891034,JesseOrderPro,zowise/jop/risefam/blm/CEO of Mona Lisa🦎& Venus🐢,4,22,https://twitter.com/JesseOrderPro/status/1626341310738354177,[],"['https://pbs.twimg.com/media/FpHszDWaYAE9fxB.jpg', 'https://pbs.twimg.com/media/FpHszD3aUAAZqzk.jpg']",1,https://pbs.twimg.com/media/FpHszDWaYAE9fxB.jpg,False,0,0,0,,blm,,,,,,,[],,,,
667,1626341280459685888,1625982480074567689,1676584951000.0,2023-02-16 22:02:31,+0000,,@DANNY__JK Cool anyway  https://t.co/Do8onXB1Pm,en,[],[],1569325242,1569325242,rnephistopheles,la creatura ᵇˡᵐ,4,22,https://twitter.com/rnephistopheles/status/1626341280459685888,[],['https://pbs.twimg.com/media/FpHsxNRagAEAE1P.jpg'],1,https://pbs.twimg.com/media/FpHsxNRagAEAE1P.jpg,False,0,1,0,,blm,,,,,,,"[{'screen_name': 'DANNY__JK', 'name': 'DANNY K1NG', 'id': '182973604'}]",,,,
668,1626341260813369344,1625609972292648960,1676584947000.0,2023-02-16 22:02:27,+0000,,@blm_angie @Variety U r a complete F’N IDIOT!!!,es,[],[],1557151404581683201,1557151404581683201,ToddCha51058518,Todd Chapman,4,22,https://twitter.com/ToddCha51058518/status/1626341260813369344,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'blm_angie', 'name': 'Indestructible', 'id': '1283174348141088768'}, {'screen_name': 'Variety', 'name': 'Variety', 'id': '17525171'}]",,,,
669,1626341253351604226,1626159526729723906,1676584945000.0,2023-02-16 22:02:25,+0000,,"@tesssummers98 I give anything with forced 'diversity', wokism, BLM etc a very wide berth",en,[],[],1920943346,1920943346,oldposhpete,Michael Wade,4,22,https://twitter.com/oldposhpete/status/1626341253351604226,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'tesssummers98', 'name': 'Tess Summers 🇬🇧🇮🇪', 'id': '2938261973'}]",,,,
670,1626341230681489411,1626341230681489411,1676584940000.0,2023-02-16 22:02:20,+0000,,👁️👄👁️  https://t.co/LNkAKJi5Wg,und,[],[],903978723854221312,903978723854221312,ArtyVibes,Arty DeCebelle (BLM/ACAB),4,22,https://twitter.com/ArtyVibes/status/1626341230681489411,[],['https://pbs.twimg.com/media/FpHsuixWYAATTaF.jpg'],1,https://pbs.twimg.com/media/FpHsuixWYAATTaF.jpg,False,0,0,0,,blm,,,,,,,[],,,,
671,1626341229813276677,1626283266398384131,1676584939000.0,2023-02-16 22:02:19,+0000,,@Freedom_Alley3 Black Lives Matter? BLM raised over 90 million and none of it went to help black communities. If you want to help then go to BLM and they can sell their mansions,en,[],[],1313658729091530753,1313658729091530753,scoodydoo6,scoobydoo,4,22,https://twitter.com/scoodydoo6/status/1626341229813276677,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'Freedom_Alley3', 'name': 'American 🇺🇲 Alley 🍊', 'id': '1500978175874109440'}]",,,,
672,1626341224599678978,1626338633056649216,1676584938000.0,2023-02-16 22:02:18,+0000,,@ammyfatxolotl Thankyou kindly! I'm so flattered! Shes a super cute character when you get to know her 💖,en,[],[],3400829787,3400829787,_heartspark,heartspark ///BLM///ACAB,4,22,https://twitter.com/_heartspark/status/1626341224599678978,[],[],0,,False,1,1,0,,blm,,,,,,,"[{'screen_name': 'ammyfatxolotl', 'name': 'Ammy', 'id': '1363954051918880769'}]",,,,
673,1626341194816016384,1626335801645711360,1676584931000.0,2023-02-16 22:02:11,+0000,,@HECKSALMONIDS I was jumping out of my chair screaming and yelling at jelonzo instead  https://t.co/oAc3c0vPnE,en,[],[],1580692316,1580692316,laurakristia,Laura🦑BLM|precure Propaganda Account,4,22,https://twitter.com/laurakristia/status/1626341194816016384,[],['https://pbs.twimg.com/media/FpHssgSWYAE_hCO.jpg'],1,https://pbs.twimg.com/media/FpHssgSWYAE_hCO.jpg,False,1,1,0,,blm,,,,,,,"[{'screen_name': 'HECKSALMONIDS', 'name': 'hi im dorie goodwyn and youre watching disney chan', 'id': '715776182403338241'}]",,,,
674,1626341182417809410,1626341182417809410,1676584928000.0,2023-02-16 22:02:08,+0000,,"jam 5 pagi &amp; aku blm tdr. udh beberes kamar, nyuci, bersihin kmr mndi, ganti sprei, bersihin kipas, tp ga ngantuk. aneh.",in,[],[],1576506013787619330,1576506013787619330,egalidyaaa,🍣🥬,4,22,https://twitter.com/egalidyaaa/status/1626341182417809410,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
675,1626341174675140608,1626270987263115266,1676584926000.0,2023-02-16 22:02:06,+0000,,"@brian_pfail @MrAndyNgo We need a few more years and the kids in high school and middle school during covid and the BLM riots will be old enough to start causing problems, And they are angry.",en,[],[],1515818148213235721,1515818148213235721,AllanSiperly,Allan Siperly,4,22,https://twitter.com/AllanSiperly/status/1626341174675140608,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'brian_pfail', 'name': 'Brian J. Pfail', 'id': '1458892174330896399'}, {'screen_name': 'MrAndyNgo', 'name': 'Andy Ngô 🏳️\u200d🌈', 'id': '2835451658'}]",,,,
676,1626341170854109184,1626336467164311555,1676584925000.0,2023-02-16 22:02:05,+0000,,@yumcoconutmilk Misogynistic men love to infest the comments of women who dare to call TERFs on their shit,en,[],[],3042419624,3042419624,Look_a_Rose,Look a Rose BLM 🌬🏳️‍⚧️🇵🇸1312,4,22,https://twitter.com/Look_a_Rose/status/1626341170854109184,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'yumcoconutmilk', 'name': 'nylah (mitigated asshole)', 'id': '703052849039675393'}]",,,,
677,1626341144396193795,1626341144396193795,1676584919000.0,2023-02-16 22:01:59,+0000,,"Untitled, Mobile, Alabama, 1956⁠ .⁠ .⁠ .⁠ #blackculture #blacklove #blackisbeautiful #socialjustice #freedom #endinjustice #speakup #speakout #blacklivesmatter #blm  https://t.co/BDBL4HnOag",et,"['blackculture', 'blacklove', 'blackisbeautiful', 'socialjustice', 'freedom', 'endinjustice', 'speakup', 'speakout', 'blacklivesmatter', 'blm']",[],982902264,982902264,GParksFound,TheGParksFoundation,4,22,https://twitter.com/GParksFound/status/1626341144396193795,[],['https://pbs.twimg.com/media/FpHsPMoXgAE-wxY.jpg'],1,https://pbs.twimg.com/media/FpHsPMoXgAE-wxY.jpg,False,8,0,2,,blm,,,,,,,[],,,,
678,1626341126105100288,1626339386089676801,1676584915000.0,2023-02-16 22:01:55,+0000,,@FWBSmg Blm tidur sih wkwk,in,[],[],857847983487963140,857847983487963140,hatefullife__,-,4,22,https://twitter.com/hatefullife__/status/1626341126105100288,[],[],0,,False,1,0,0,,blm,,,,,,,"[{'screen_name': 'FWBSmg', 'name': 'FWB Semarang', 'id': '2505950634'}]",,,,
679,1626341115032113152,1626341115032113152,1676584912000.0,2023-02-16 22:01:52,+0000,,new jojo part literally said acab in the first chapter,en,[],[],2352471655,2352471655,doubleslashx,Tetra Emblem (BLM) 🌹,4,22,https://twitter.com/doubleslashx/status/1626341115032113152,[],[],0,,False,1,0,0,,blm,,,,,,,[],,,,
680,1626341106706264064,1626286410205388801,1676584910000.0,2023-02-16 22:01:50,+0000,,@PhillipSylvia2 Trump was asking to change the vote total in the general election.,en,[],[],370878436,370878436,RickStelter,"Rick Stelter BLM, Fight Corruption!🧎‍♂️",4,22,https://twitter.com/RickStelter/status/1626341106706264064,[],[],0,,False,1,1,0,,blm,,,,,,,"[{'screen_name': 'PhillipSylvia2', 'name': 'Phillip 🇺🇸🇰🇷🇺🇦💙🌊#BlueResister, #Blue Crew', 'id': '1135973896560226305'}]",,,,
681,1626341076545011716,1626091802758467587,1676584903000.0,2023-02-16 22:01:43,+0000,,@yoginidancer2 @SenatorMendoza2 @several_based @tinytexanmomma I’m muting you. I don’t argue with people who use propoganda as sources. Like I said - once y’all expire. We’re taking back our country. Have the day and life you deserve.,en,[],[],24808814,24808814,FerrariJonez,Bruja Loca - BLM Breonna Taylor,4,22,https://twitter.com/FerrariJonez/status/1626341076545011716,[],[],0,,False,0,1,0,,blm,,,,,,,"[{'screen_name': 'yoginidancer2', 'name': 'Jeanne Desilets', 'id': '1341489045533159424'}, {'screen_name': 'SenatorMendoza2', 'name': 'SenatorMendoza2', 'id': '1591245774737887234'}, {'screen_name': 'several_based', 'name': 'Several Based People', 'id': '1591867685222187008'}, {'screen_name': 'tinytexanmomma', 'name': 'Gaby Diaz', 'id': '32908720'}]",,,,
682,1626341055988637698,1626338622306926592,1676584898000.0,2023-02-16 22:01:38,+0000,,@Goodlooneyshots @KenMichiganFGC Eeeeeeeeeh SHADDAP,in,[],[],1145658324,1145658324,Wescott_Atticas,The Squiddle Supreme 𖤐 **BLM** ACAB 🔞,4,22,https://twitter.com/Wescott_Atticas/status/1626341055988637698,[],[],0,,False,2,0,0,,blm,,,,,,,"[{'screen_name': 'Goodlooneyshots', 'name': 'Very Good Looney Tunes Shots', 'id': '1527070728390029312'}, {'screen_name': 'KenMichiganFGC', 'name': 'Ken_RisingJaguar96', 'id': '1067494422642868229'}]",,,,
683,1626341051022581764,1626341051022581764,1676584897000.0,2023-02-16 22:01:37,+0000,,Jessie no tearsss #loveisland,pl,['loveisland'],[],851498144441524225,851498144441524225,ElisaAlia72,TheDuchess- BLM,4,22,https://twitter.com/ElisaAlia72/status/1626341051022581764,[],[],0,,False,2,0,0,,blm,,,,,,,[],,,,
684,1626341044085473281,1626341044085473281,1676584895000.0,2023-02-16 22:01:35,+0000,,INSTANTLY regretting not pulling up on Utah and all my peeps out there. This weekend gonna be epic for all yaw out there. Be safe out there!!! Make movies,en,[],[],103449991,103449991,stevland_,HODLer Bleek Gilliam - BLM,4,22,https://twitter.com/stevland_/status/1626341044085473281,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
685,1626341035021594624,1626340044146614272,1676584893000.0,2023-02-16 22:01:33,+0000,,"@xcentenaryy Hallo, ihhh layout nya Lucy, tapibsorry itu blm png",in,[],[],1513492713324556288,1513492713324556288,kleidiamant,Kleiner✨️,4,22,https://twitter.com/kleidiamant/status/1626341035021594624,[],[],0,,False,0,2,0,,blm,,,,,,,"[{'screen_name': 'xcentenaryy', 'name': 'Naura', 'id': '1494242091081543684'}]",,,,
686,1626340977873936387,1626298559040569352,1676584879000.0,2023-02-16 22:01:19,+0000,,"@LateStgInfernal I feel like the changes might have been embraced more if they had just said it's a separate continuity, like the Kelvin timeline. At least, that's my dorky opinion.   Michael didn't bother me, though. I feel Sybok already opens the doorway to having additional unknown siblings.",en,[],[],2743855575,2743855575,ArtisticPervert,KittyToy85 💖BLM 💫 ACAB💖,4,22,https://twitter.com/ArtisticPervert/status/1626340977873936387,[],[],0,,False,1,0,0,,blm,,,,,,,"[{'screen_name': 'LateStgInfernal', 'name': 'latestageinfernalism 🔞 Commissions CLOSED', 'id': '1018920204087255046'}]",,,,
687,1626340938883690496,1626335801645711360,1676584870000.0,2023-02-16 22:01:10,+0000,,@HECKSALMONIDS Somehow i’m in the middle because while i’ve never played the game i still heard it’s raw af so i was like “oh this is cool”,en,[],[],1580692316,1580692316,laurakristia,Laura🦑BLM|precure Propaganda Account,4,22,https://twitter.com/laurakristia/status/1626340938883690496,[],[],0,,False,1,1,0,,blm,,,,,,,"[{'screen_name': 'HECKSALMONIDS', 'name': 'hi im dorie goodwyn and youre watching disney chan', 'id': '715776182403338241'}]",,,,
688,1626340932122542080,1626340211738423296,1676584868000.0,2023-02-16 22:01:08,+0000,,@TheChak_ Try secondhand shops and apps like Mercari!!!,en,[],[],1110380344203718656,1110380344203718656,_bahablast_,BLM|Hayley,4,22,https://twitter.com/_bahablast_/status/1626340932122542080,[],[],0,,False,1,0,0,,blm,,,,,,,"[{'screen_name': 'TheChak_', 'name': 'TheChak', 'id': '1241119950279852037'}]",,,,
689,1626340931132588041,1626340931132588041,1676584868000.0,2023-02-16 22:01:08,+0000,,Churches is so ass. They carried by the sides,en,[],[],1003883154564964352,1003883154564964352,AetherBLM,EXL | Aether BLM VGC FGC,4,22,https://twitter.com/AetherBLM/status/1626340931132588041,[],[],0,,False,5,2,0,https://twitter.com/RebornDraco/status/1625679115750703105,blm,,,,,,,[],,,,
690,1626340909209239552,1626340909209239552,1676584863000.0,2023-02-16 22:01:03,+0000,,"It my heart, yes",en,[],[],25761955,25761955,HernandezTony,Tony Hernandez BLM in AZ,4,22,https://twitter.com/HernandezTony/status/1626340909209239552,[],[],0,,False,0,0,0,https://twitter.com/McGlober/status/1626259825398263808,blm,,,,,,,[],,,,
691,1626340871439536129,1626338808311517187,1676584854000.0,2023-02-16 22:00:54,+0000,,"@dwilliams1210 I’m not sure this judgement is fair. If you were going to be on a national tv ad, you might go out of your way to look your best. The ad talks about giving kids big snacks at the end of the school day. She has a job. I haven’t seen it for mo.s, but I doubt she’s a negligent mom.",en,[],[],187384392,187384392,seawells68,"CW, BLM & always have",4,22,https://twitter.com/seawells68/status/1626340871439536129,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'dwilliams1210', 'name': 'Debby Williams ☮️♐💙', 'id': '360320296'}]",,,,
692,1626340865663696900,1626340865663696900,1676584852000.0,2023-02-16 22:00:52,+0000,,BLM seeks public input on renewable energy strategy in southern Idaho  https://t.co/wIHTGm49Kk,en,[],[],335299968,335299968,EINRenewables,EIN Presswire: Renewable Energy Newswire,4,22,https://twitter.com/EINRenewables/status/1626340865663696900,['http://s.einnews.com/FkR0tRDpcl'],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
693,1626340863281623040,1626266062881796096,1676584852000.0,2023-02-16 22:00:52,+0000,,@ChloeBailey @chrisbrown No!!!!!!,und,[],[],348055232,348055232,Fusrodah09,BLM✌🏾StopAsianHate,4,22,https://twitter.com/Fusrodah09/status/1626340863281623040,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'ChloeBailey', 'name': 'Chlöe', 'id': '1351759713982050306'}, {'screen_name': 'chrisbrown', 'name': 'Chris Brown', 'id': '119509520'}]",,,,
694,1626340855597662209,1626336867598696462,1676584850000.0,2023-02-16 22:00:50,+0000,,@banalplay angelic,tl,[],[],73036716,73036716,SuperbitchParty,Paige -- BLM ACAB,4,22,https://twitter.com/SuperbitchParty/status/1626340855597662209,[],[],0,,False,1,0,0,,blm,,,,,,,"[{'screen_name': 'banalplay', 'name': 'Lena', 'id': '1024717448002629637'}]",,,,
